1689139900 47137 1 0 9469 74789 0
1689142014 47137 1 0 9469 74789 0
1689149302 47139 1 0 9469 74789 0
1689149799 47139 1 0 9469 74789 0
1689171280 47183 1 0 9469 74789 0
1689212869 47183 1 0 9469 74789 0
1689245306 47336 1 0 9469 74789 0
1689245842 47336 1 0 9469 74789 0
1689245945 47336 1 0 9469 74789 0
1689245966 47336 1 0 9469 74789 0
1689254393 47371 1 0 9469 74789 0
1689254607 47371 1 0 9469 74789 0
1689307935 47371 1 0 9613 74789 0
1689309591 47371 1 0 9623 74789 0
1689309661 47371 1 0 9623 74789 0
1689315543 47371 1 0 9673 74789 0
1689316008 47371 1 0 9676 74789 0
1689316130 47371 1 0 9676 74789 0
1689322957 47371 1 0 9781 74789 0
1689324567 47371 1 0 9781 74789 0
1689329325 47371 1 0 9812 74789 0
1689329397 47371 1 0 9812 74789 0
1689581730 47386 1 0 9812 74789 0
1689582106 47386 1 0 9812 74789 0
1689584236 47386 1 0 10621 74789 0
1689584440 47386 1 0 10985 74789 0
1689584510 47386 1 0 10985 74789 0
1689646121 47386 1 0 10985 74789 0
1689646146 47386 1 0 10985 74789 0
1689671595 47394 1 0 10985 74789 0
1689672549 47394 1 0 10985 74789 0
1689673799 47400 1 0 10985 74789 0
1689673923 47400 1 0 10985 74789 0
1689674824 47400 1 0 10985 74789 0
1689676460 47400 1 0 10985 74789 0
1689676480 47400 1 0 10985 74789 0
1689682322 47414 1 0 10985 74789 0
1689683524 47414 1 0 10985 74789 0
1689750292 47414 1 0 10985 74789 0
1689750787 47414 1 0 10985 74789 0
1689750818 47414 1 0 11220 74789 0
1689751630 47414 1 0 11220 74789 0
1689755688 47414 1 0 11386 74789 0
1689755747 47414 1 0 11386 74789 0
1689831631 47414 1 0 11388 74789 0
1689831685 47414 1 0 11398 74789 0
1689954710 47537 1 0 11398 74789 0
1689955138 47537 1 0 11398 74789 0
1690029688 47751 1 0 11398 74789 0
1690030271 47751 1 0 11398 74789 0
1690301762 47930 1 0 11398 74789 0
1690375438 47961 1 0 11398 74789 0
1690375546 47961 1 0 11398 74789 0
1690384005 48119 1 0 11398 74789 0
1690384130 48121 1 0 11398 74789 0
1690384408 48121 1 0 11398 74789 0
1690432250 48121 1 0 11398 74789 0
1690432258 48121 1 0 11398 74789 0
1690459090 48182 1 0 11398 74789 0
1690460293 48185 1 0 11398 74789 0
1690460390 48185 1 0 11398 74789 0
1690461129 48185 1 0 11398 74789 0
1690821875 48429 1 0 11398 74789 0
1690871660 48453 1 0 11398 74789 0
1690875467 48459 1 0 11398 74789 0
1690885119 48459 1 0 11398 74789 0
1690885151 48459 1 0 11398 74789 0
1690886564 48459 1 0 11398 74789 0
1690887978 48498 1 0 11398 74789 0
1690888092 48504 1 0 11398 74789 0
1690888258 48504 1 0 11398 74789 0
1690888871 48504 1 0 11398 74789 0
1690888900 48504 1 0 11398 74789 0
1690891231 48504 2 0 11398 74789 0
1690964112 48878 2 0 11398 74789 0
1690993107 48942 2 0 11398 74789 0
1690993550 48942 2 0 11398 74789 0
1690993945 48942 2 0 11398 74789 0
1691149870 48969 2 0 11398 74789 0
1691149981 48969 2 0 11398 74789 0
1691164001 49024 2 0 11398 74789 0
1691164458 49024 2 0 11398 74789 0
1691399423 49026 2 0 11398 74789 0
1691399708 49026 2 0 11398 74789 0
1691402431 49028 2 0 11398 74789 0
1691402594 49028 2 0 11398 74789 0
1691412463 49032 2 0 11398 74789 0
1691502629 49246 2 0 11398 74789 0
1691563193 49246 2 0 11580 74789 0
1691563303 49246 2 0 11580 74789 0
1691563427 49246 2 0 11580 74789 0
1691569915 49246 2 0 11757 74789 0
1691570090 49246 2 0 11757 74789 0
1691570222 49246 2 0 11757 74789 0
1691658922 49512 2 0 11757 74789 0
1691659005 49512 2 0 11757 74789 0
1691661059 49512 2 0 11757 74789 0
1691661066 49512 2 0 11757 74789 0
1691675335 49512 2 0 11757 74789 0
1692067095 49512 2 0 11875 74789 0
1692067546 49512 2 0 11875 74789 0
1692631296 53246 2 0 11875 74789 0
1692632145 53246 2 0 11875 74789 0
1692682454 53246 2 0 11875 74789 0
1692682462 53246 2 0 11875 74789 0
1692709197 53332 2 0 11875 74789 0
1692710199 53332 2 0 11875 74789 0
1692777759 53333 2 0 11875 74789 0
1692777894 53333 2 0 11875 74789 0
1692804992 53453 2 0 11875 74789 0
1692805319 53453 2 0 11875 74789 0
1692806748 53454 2 0 11875 74789 0
1692807003 53454 2 0 11875 74789 0
1692807472 53455 2 0 11875 74789 0
1692807524 53455 2 0 11875 74789 0
1692870364 53568 2 0 11875 74789 0
1692870969 53568 2 0 11875 74789 0
1692960159 53694 2 0 11875 74789 0
1692960459 53694 2 0 11875 74789 0
1692963973 53694 2 0 11875 74789 176
1692964653 53694 2 0 11875 74789 176
1692965056 53694 2 0 11875 74789 178
1692965156 53694 2 0 11875 74789 178
1692966613 53797 2 0 11875 74789 178
1692966751 53797 2 0 11875 74789 178
1692968238 53797 2 0 11875 74789 178
1693205907 53815 2 0 11875 74789 178
1693205994 53815 2 0 11875 74789 178
1693206449 53857 2 0 11875 74789 178
1693206523 53857 2 0 11875 74789 178
1693214249 53858 2 0 11875 74789 178
1693214353 53858 2 0 11875 74789 178
1693215663 53859 2 0 11875 74789 178
1693215750 53859 2 0 11875 74789 178
1693216815 53860 2 0 11875 74789 178
1693216925 53860 2 0 11875 74789 178
1693221530 53870 2 0 11875 74789 178
1693221649 53870 2 0 11875 74789 178
1693229786 53903 2 0 11875 74789 178
1693231571 53903 2 0 11875 74789 178
1693231843 53906 2 0 11875 74789 178
1693231974 53906 2 0 11875 74789 178
1693232242 53909 2 0 11875 74789 178
1693232295 53909 2 0 11875 74789 178
1693232396 53916 2 0 11875 74789 178
1693232442 53916 2 0 11875 74789 178
1693232682 53925 2 0 11875 74789 178
1693232742 53925 2 0 11875 74789 178
1693235423 53937 2 0 11875 74789 178
1693235480 53937 2 0 11875 74789 178
1693235815 53951 2 0 11875 74789 178
1693235888 53951 2 0 11875 74789 178
1693247344 53998 2 0 11875 74789 178
1693247428 53998 2 0 11875 74789 178
1693247591 53999 2 0 11875 74789 178
1693247672 53999 2 0 11875 74789 178
1693298055 53999 2 0 11875 74789 178
1693314649 54010 2 0 11875 74789 178
1693314984 54010 2 0 11875 74789 178
1693323591 54318 2 0 11875 74789 178
1693323674 54318 2 0 11875 74789 178
1693487333 58787 2 0 11875 74789 178
1693487589 58787 2 0 11875 74789 178
1693910740 62118 2 0 11875 74789 178
1694600564 62118 2 0 21788 74789 178
1694600641 62118 2 0 21788 74789 178
1694637906 66432 2 0 21788 74789 178
1694640383 66432 2 0 21788 74789 178
1694654987 66432 2 0 21788 74789 178
1694687940 72855 2 0 21788 74789 178
1694688676 72859 2 0 21788 74789 178
1694689326 72859 2 0 21788 74789 178
1694690026 72881 2 0 21788 74789 178
1694690150 72881 2 0 21788 74789 178
1694690393 72883 2 0 21788 74789 178
1694690536 72883 2 0 21788 74789 178
1694691770 72908 2 0 21788 74789 178
1694691924 72908 2 0 21788 74789 178
1694695659 72946 2 0 21788 74789 178
1694696123 72946 2 0 21788 74789 178
1694784856 72969 2 0 21788 74789 178
1694785705 72969 2 0 21788 74789 178
1694785808 72969 2 0 21788 74789 178
1695024787 73043 2 0 21788 74789 178
1695025243 73043 2 0 21788 74789 178
1695029959 73098 2 0 21788 74789 178
1695030101 73098 2 0 21788 74789 178
1695042715 73464 2 0 21788 74789 178
1695043024 73464 2 0 21788 74789 178
1695043436 73480 2 0 21788 74789 178
1695043479 73481 2 0 21788 74789 178
1695043558 73498 2 0 21788 74789 178
1695043701 73514 2 0 21788 74789 178
1695043812 73514 2 0 21788 74789 178
1695048644 73528 2 0 21788 74789 178
1695048852 73528 2 0 21788 74789 178
1695107437 73528 2 0 21788 74789 178
1695107479 73528 2 0 21788 74789 178
1695112741 73528 2 0 21788 74789 178
1695113160 73528 2 0 21788 74789 178
1695119008 73562 2 0 21788 74789 178
1695119177 73562 2 0 21788 74789 178
1695154637 73852 2 0 21788 74789 178
1695191443 73852 2 0 21788 74789 178
1695192586 73852 2 0 21788 74789 178
1695290332 73852 2 0 22510 74789 178
1695291072 73852 2 0 22510 74789 178
1695293399 74088 2 0 22510 74789 178
1695293465 74088 2 0 22510 74789 178
1695294144 74113 2 0 22510 74789 178
1695294231 74113 2 0 22510 74789 178
1695296041 74119 2 0 22510 74789 178
1695296262 74119 2 0 22510 74789 178
1695298725 74119 2 0 22510 74789 178
1695298812 74119 2 0 22510 74789 178
1695299158 74120 2 0 22510 74789 178
1695299319 74120 2 0 22510 74789 178
1695305643 74141 2 0 22510 74789 178
1695305830 74141 2 0 22510 74789 178
1695306005 74143 2 0 22510 74789 178
1695306154 74143 2 0 22510 74789 178
1695369118 74143 2 0 22510 74789 178
1695369869 74190 2 0 22510 74789 178
1695371030 74211 2 0 22510 74789 178
1695471277 74213 2 0 22510 74789 178
1695623884 74213 2 0 22510 74789 178
1695723162 74242 2 0 22510 74789 178
1695723250 74242 2 0 22510 74789 178
1695732315 74260 2 0 22510 74789 178
1695735100 74260 2 0 22510 74789 178
1695736464 74262 2 0 22510 74789 178
1695736645 74262 2 0 22510 74789 178
1695743901 74332 2 0 22510 74789 178
1695744011 74332 2 0 22510 74789 178
1695814710 74378 2 0 22510 74789 178
1695814787 74378 2 0 22510 74789 178
1695817319 74391 2 0 22510 74789 178
1695817566 74391 2 0 22510 74789 178
1695818177 74404 2 0 22510 74789 178
1695818237 74404 2 0 22510 74789 178
1695884327 74478 2 0 22510 74789 178
1695884563 74478 2 0 22510 74789 178
1695894828 74553 2 0 22510 74789 178
1695894863 74554 2 0 22510 74789 178
1695895054 74554 2 0 22510 74789 178
1695899664 74554 2 0 22510 74789 178
1696055536 74555 2 0 22510 74789 178
1696057708 74561 2 0 22510 74789 178
1696060195 74561 2 0 22510 74789 178
1696061674 74561 2 0 22510 74789 178
1696124849 74561 2 0 22510 74789 178
1696501657 75291 2 0 22510 74789 178
1696501906 75291 2 0 22510 74789 178
1696507596 75301 2 0 22510 74789 178
1696507723 75301 2 0 22510 74789 178
1696513686 75318 2 0 22510 74789 178
1696513767 75318 2 0 22510 74789 178
1696525874 75361 2 0 22510 74789 178
1696525983 75361 2 0 22510 74789 178
1696591928 75370 2 0 22510 74789 178
1696592038 75370 2 0 22510 74789 178
1696592388 75370 2 0 22510 74789 178
1696685957 75382 2 0 22510 74789 178
1696686020 75382 2 0 22510 74789 178
1696839858 75385 2 0 22510 74789 178
1696839948 75385 2 0 22510 74789 178
1697013489 75408 2 0 22510 74789 178
1697013642 75408 2 0 22510 74789 178
1697178091 75408 2 0 22510 74789 178
1697183255 75709 2 0 22510 74789 178
1697183320 75709 2 0 22510 74789 178
1697185609 75709 2 0 22510 74789 178
1697186001 75709 2 0 379750 74789 178
1697186064 75709 2 0 379750 74789 178
1697189268 75709 2 0 379750 74789 178
1697192270 75728 2 0 379750 74789 178
1697192475 75728 2 0 379750 74789 178
1697192810 75728 2 0 379750 74789 178
1697194279 75738 2 0 379750 74789 178
1697194378 75738 2 0 379750 74789 178
1697440818 75744 2 0 379750 74789 178
1697441024 75744 2 0 379750 74789 178
1697441675 75749 2 0 379750 74789 178
1697441687 75749 2 0 379750 74789 178
1697441888 75749 2 0 379750 74789 178
1697442893 75749 2 0 379750 74789 178
1697558273 75863 2 0 379750 74789 178
1697707169 76123 2 0 379750 74789 178
1697707263 76123 2 0 379750 74789 178
1697723091 76191 2 0 379750 74789 178
1697723191 76191 2 0 379750 74789 178
1697724332 76192 2 0 379750 74789 178
1697724551 76192 2 0 379750 74789 178
1697725220 76193 2 0 379750 74789 178
1697725318 76193 2 0 379750 74789 178
1697739191 76217 2 0 379750 74789 178
1697739331 76217 2 0 379750 74789 178
1697801060 76243 2 0 379750 74789 178
1697802861 76244 2 0 379750 74789 178
1697803258 76244 2 0 379750 74789 178
1698047480 76249 2 0 379750 74789 178
1698047657 76249 2 0 379750 74789 178
1698070725 76274 2 0 379750 74789 178
1698070818 76274 2 0 379750 74789 178
1698077149 76298 2 0 379750 74789 178
1698077288 76298 2 0 379750 74789 178
1698145704 76324 2 0 379750 74789 178
1698146003 76349 2 0 379750 74789 178
1698146111 76349 2 0 379750 74789 178
1698157888 76361 2 0 379750 74789 178
1698158061 76361 2 0 379750 74789 178
1698179315 76364 2 0 379750 74789 178
1698179641 76364 2 0 379750 74789 178
1698223155 76364 2 0 379750 74789 178
